,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2016-03-01,0.000695088811553348,0.00011863081692544336,-3.653782164887151e-06,-4.7862160141077126e-05,0.00012911832709846223,0.0002690934449805974,6.162689570892041e-05,0.00010171984600925861,-0.0004337504716253539,7.624565089237574e-06,6.43169485033537e-05,3.837730105924019e-05,7.805981421684775e-05,0.001534077606726142,0.00015646317883980188,-1.6908355958501385e-05,4.587211004464783e-05,-0.0005275718451846658,-4.8980489128076016e-05,4.419241608725538e-05,0.00028312701112112744,1.1177194041366815e-05,0.0001572279685924415,0.003687098451636745,-6.786140200729534e-05,5.573358344266727e-05,0.0003011827031642369,0.000633491974186737,6.493982594452139e-05
2016-03-02,0.0011241629062506023,5.357366006903955e-05,4.305799525684548e-05,0.0006365679968010442,9.403562587802442e-05,0.001673962565130938,-5.24669906424886e-05,-3.59743074146369e-05,-0.00026899443626799774,5.040276763036161e-06,0.00013799446951220297,2.5954666261923286e-05,0.00022395387191425446,0.0003482022999058817,8.742369971945914e-05,4.4089735740597946e-05,5.417616930424833e-05,0.000461202992948259,-4.6962551313798544e-05,-7.046381978316672e-05,-3.64850450391381e-05,-2.982709505372901e-05,0.00032437980597559396,0.003571384464768762,9.166388354724678e-05,6.969030703705724e-06,0.00014256271858063894,0.0005991658661918943,0.00012612618469445968
2016-03-03,0.0010001453363615376,0.00023528136415722824,0.00028356309802565673,0.0004657566775109346,0.00020951546636430605,0.002035001427986825,4.6430515089408505e-05,0.0005531437282734128,0.00020934687464383404,2.9735025579573554e-05,1.4671014725582447e-05,0.0001644760146316478,0.00033560229446109624,0.004546907882925701,-5.06041808068199e-06,6.227097290741305e-05,0.0006140924452565354,0.0007212459967283291,4.7883580542343584e-05,0.00019413633462257837,0.00025948460685991273,3.866753360173427e-05,7.970753409999192e-05,0.0016545595469874134,0.00012457579152447547,0.00013523747326168683,0.00016890449091999134,0.0002784910190064765,0.0003698851893566545
2016-03-04,-0.0006170723019572172,-2.467680742864109e-05,9.720919285967549e-05,0.00032509181441809607,2.6683759496252885e-05,0.0002385329388936845,4.4464632851928915e-05,0.0007796511516534176,0.00019357918049067767,1.2170407161994157e-05,2.8367779407149512e-05,3.701950288317464e-05,-1.920035956717278e-05,0.00013749115407720507,-8.420944843362276e-05,2.3384802355966205e-05,0.0007504699106085958,-0.0012074694869448515,-1.9105282742992865e-05,0.0003370943715522268,0.0007100687899751878,-2.3249024806043156e-05,5.4205336880723106e-05,-0.0013149869318972588,7.531525969075807e-05,3.6324700657625805e-06,2.0891593853870013e-05,-0.0010757936660340092,0.0005281476849986488
2016-03-07,-0.00010735421537239605,-9.579033738662167e-05,-7.69309745251865e-05,-0.0002308254246521661,-0.00018535482718773635,-0.004064373943021441,-0.00012657088682274247,-0.0005350098443697642,0.0001620557980723422,2.5137728072124176e-05,3.1706622385092856e-05,3.229890908985158e-05,9.631734236246739e-05,-0.0026632661470901075,9.646593716465613e-05,-4.3542759027682596e-05,-0.0003975500757958083,-0.0004577238035880311,5.2280401264249104e-05,-2.58920622625532e-05,0.00014033585814514872,4.115445909620261e-05,6.0543231660017264e-06,0.002809469231819997,-1.1138403367592754e-05,3.880495178217646e-05,-0.00028109928379392335,-0.0011740961363865706,-0.00018471499191286903
2016-03-08,-0.0005637112312783707,-8.540564149997889e-06,-4.024260432209439e-05,-1.3161195108599705e-05,3.165777783530702e-05,0.0015918525436599646,5.302556970835238e-05,0.0007623621251115296,0.00026724641046959,-1.504322261557137e-05,3.742102159670342e-05,1.4537503376966944e-05,7.562360669480718e-05,0.0033642712611883004,-0.0001070520352683927,-2.1966763592071727e-05,0.000491801196477006,0.003797487018332417,-1.4814414391790558e-05,0.00044453766418699875,0.0001431345157060733,2.6871326594797417e-06,0.00011890597398846654,-0.0022013996391896736,0.0001987067830250428,-3.392582146475786e-05,0.00013849534169623837,0.0009024768621244122,0.00027898369618323726
2016-03-09,0.0016716879444736048,7.219766278840633e-05,-3.102039048216562e-05,0.0001265543244002064,-3.58672871182518e-05,-0.0006808663153434131,-8.784317687098603e-05,-0.0001852971442129349,0.00021788369707862398,4.52821577970091e-05,0.00010255684104128253,4.340910676636047e-05,-2.0251833178060476e-05,0.002430562489549635,8.823148698017394e-05,1.9193777720320098e-05,-0.0003340194169573051,0.0001070937145525307,6.052950633364972e-05,-0.00016343255114499876,-0.0002388482208323884,8.869829944565655e-05,0.00017691180920585426,0.002724008615007129,-3.5507839648145667e-05,1.320156156653073e-05,-0.0001477857471013371,-0.0007638066735422654,-0.00013399300748093197
2016-03-10,-0.001486306343211892,2.168416768594917e-05,-4.925656741916962e-05,8.892232678324505e-05,5.964866691300208e-05,0.0003738548608717096,8.430707644742995e-06,0.00028338783897471746,0.00019939671266946276,3.221825445145983e-05,-1.5455695293277926e-05,7.837495125602807e-05,0.0004218581554567668,0.0,0.00014100278351370028,2.4727112995075786e-05,0.00010381454710403881,-0.0005472604374469051,5.55730612101064e-05,2.970947771793374e-05,0.00020154216181077108,2.896228485211521e-05,-5.0297092404276694e-06,0.004452478526698243,0.0001502998761761253,3.216146926159543e-05,0.00017746655359257563,0.000929595021642999,1.5104046208963825e-05
2016-03-11,-0.001688172639713525,-3.2843591245566975e-05,-2.7072686108929173e-05,-0.0001000493685936334,-3.714064451868849e-06,-0.0011088132373548655,-8.302770950177801e-05,-0.0005051193629163325,-1.5245498575814706e-05,5.065039072557143e-05,3.5821835547978796e-05,0.0,0.00015416153896785932,0.0009535715691695569,0.00012419515948087744,8.633271717841783e-05,-0.00024112864764487532,-0.0017254507265468597,-1.89521793999772e-05,-0.00012134724317757613,-0.00038598505388519664,-1.171256656722092e-05,0.00012199072065613213,0.0034849964229133777,8.943373491308232e-05,-3.601702092641767e-05,-8.790077190249667e-05,-0.0005018636242633827,-0.00016816406276277886
2016-03-14,-0.0016890447314646681,-9.710543267050075e-05,-3.541873148331837e-05,-3.0044305064021698e-05,-1.7221116491533362e-05,-0.0002800658040683471,-9.814659885964854e-05,-0.00030832618708253207,0.00013374747743444797,-1.9878132357008953e-06,-1.716007887226918e-05,-4.5260445410892275e-05,-0.00015729749850711868,-0.0013776244190881102,-4.0239330511452746e-05,-4.117348077616732e-06,-0.0002147884013193027,-8.616937841445871e-05,5.637568411483571e-05,-8.22541503258143e-05,-0.00020091813886003547,7.321937347680355e-05,0.0,0.00037819664055210937,8.832247863909405e-06,-5.9976946720517075e-05,-0.0002511865301105083,-0.0010650492912289145,-0.0001527947596754534
2016-03-15,-0.00013397009450334544,-1.6392881769833367e-05,-6.967755314167708e-06,9.727717625917103e-05,1.2394409320898988e-06,0.0002235491700775203,-6.695626192634381e-05,0.0007602349727657325,6.419827423053818e-05,-4.13704874188624e-06,-7.948490246939678e-05,2.987906382479574e-05,0.0003310285960251963,-0.0005951691094515165,5.719056080390474e-05,5.897427289770101e-06,0.0004364049223017642,0.0008460895446061026,3.2637086886255744e-05,5.6297494459553935e-05,0.0005388551161168662,2.1796717664009948e-05,-9.861802542308365e-05,0.003291504807836086,5.537653616975041e-05,-7.653551382572175e-06,-3.632375456341237e-05,0.0002071526030915168,0.0004490806594587235
2016-03-16,0.004052575108745735,0.000303702391528509,0.0001903651347234885,0.0002821031843683674,0.0001568240869489382,0.0015467441910087419,7.762980258106073e-05,0.0006167421063807985,0.00024385808281056476,3.970344738957142e-06,-9.686897373750292e-05,3.761924228821813e-05,0.0003154427537860535,0.0033357817244537773,0.00019590387679453854,2.9049353191083705e-06,0.00032156879933057433,0.0,-1.6090780318863517e-05,0.00010631238765981706,0.00033283457176666863,-1.0267550284332726e-05,-0.0002219517362521667,0.007582983071846153,0.00020125245209839777,-1.2153588034370382e-05,0.00021302998291316232,0.002329974305252284,0.0001887756183829038
2016-03-17,-0.0011944641247740872,-7.716351069501328e-05,-0.00011080391421403794,-0.0001019154667018956,-2.666918682269654e-05,-0.0012385523246110505,-5.414105945898145e-05,-0.00018195432102642036,-9.970308065448758e-05,-2.1503935654125003e-05,6.567699036616711e-06,-4.230863614594051e-06,0.0001496512103499017,8.02207075943638e-05,-7.192771025049986e-06,-8.712381048865064e-05,-8.611406119510321e-05,0.00019763839524019418,-5.1516849998880945e-05,-5.54490577459408e-05,-1.2567138653743292e-05,-0.0001039094322031289,-2.035127813268037e-05,-0.0015428298137048922,2.4330383585316778e-06,-5.954625560143387e-06,-7.410808761899188e-05,0.0001597608672873404,-0.0001233467505749765
2016-03-18,-0.001140502760807834,1.2242613103660486e-05,6.811467333099928e-05,0.0001728417603143001,2.8272178175456248e-05,0.0005949576954148586,-4.479144398833566e-05,0.0001288321792945283,-0.0002983346643530173,3.644794954377889e-05,3.791424461884297e-05,4.717582648574144e-05,-0.00024206878044754038,-0.00185328478840341,0.00011275640335931531,7.605399998538432e-05,8.375878428471345e-05,-0.0026922433753447006,-5.9509601330980265e-05,0.00015846881378118796,-0.00014858570535711545,-0.00015500686192001145,8.501611137039331e-05,0.005570096071325091,5.461685789987163e-05,3.466063622548957e-05,0.00010358381150454942,0.0007710622529188588,-1.3719701657251229e-05
2016-03-21,0.0005363778303002827,1.3983196103401304e-05,9.29005795229422e-05,3.556203565220583e-05,-7.686617981972955e-06,0.0001100252326805925,-4.594843384255176e-05,-2.223736783455334e-05,0.00012526022579855003,6.257976602306107e-06,1.5915033879044347e-06,8.32762393186704e-05,0.0002769447172181188,-0.0015016452193346587,0.00010509969491180588,1.5078994459105511e-05,6.393148208974987e-05,0.00103420646233453,-7.939438494282667e-05,0.000183062523247836,0.00011996826076968265,-4.378021043775456e-05,3.181275375430571e-05,0.0046960249389669554,0.0001311846429116945,3.663727535151233e-05,-6.795582139062656e-05,-7.668236235874008e-05,0.00011886265615438719
2016-03-22,-0.00292660216442952,-0.000223299044366174,-0.0002172988312251823,-0.00031845537737470585,-0.00015890180737046972,-0.0005190316969010067,-8.697528690349877e-05,-0.0005347653826910105,-0.00028405886512680647,-2.1293748636673328e-05,-4.064558436100033e-05,-4.854393165981118e-05,-0.00029441032137560104,-0.0029598992791339076,4.881109197830488e-05,1.1998653367381638e-06,-0.0003173897737753747,-0.0005499556941115921,-4.219941221409853e-05,-0.00019858268963624635,-0.0003524075149772818,-4.960190827724399e-05,-7.464812803920617e-05,0.0025427073896628636,-0.00026101427396112365,-1.2506448615225301e-06,-0.00019674414063323932,-0.0008399422431659351,-0.00039081745119490214
2016-03-23,-0.0002703280964198005,-2.6789435629260055e-05,-4.925660995816426e-05,-0.00016961639275870892,-2.0728128882469786e-05,-0.0002618633282018838,-1.498536441195799e-05,-0.00010458741196218117,6.497931279354615e-05,2.2158436496833687e-05,0.0,4.7920356121331706e-05,-0.00031234260997550203,-3.9012095621971365e-05,-0.0003340516334046176,-5.024438857977662e-05,-1.5002107513111679e-05,-6.07036245888638e-05,1.7472578911336493e-05,5.664994015312852e-05,-8.055079308255161e-05,1.0364341574075254e-05,-7.861626663447764e-06,-0.009565299457929579,-0.00011301132560323926,7.796764819749127e-05,-8.653146923074851e-05,-0.0009690470679064774,-5.1035253186062734e-05
2016-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-25,-0.00020573832485812265,-3.6037064967356525e-06,-4.589134591264427e-05,-9.318451240353992e-05,4.966763718626423e-05,0.0,0.0,-2.2220926151833065e-05,0.0002823007342557905,8.77411767088006e-06,9.017054615031257e-05,-1.3116059408008092e-05,8.391247160403034e-05,0.0003110463621385969,3.837071886785381e-05,5.949449505251819e-06,-3.3836259884301334e-05,0.0002915910223072131,7.73941178978379e-06,4.531342534704792e-06,-0.00027745999706152934,-1.0430300310574899e-05,8.324725229518787e-05,0.0,0.00043119549911197044,-5.854329394255091e-05,0.0,0.0,-0.0001367635575113872
2016-03-28,0.0021588620611119173,1.6329793301283505e-05,0.00013295871745906983,0.00010950428805858881,-9.257594215169977e-05,-0.0011490972037169838,4.9731633448952535e-05,-0.00035499626490231097,0.00023516696248225143,3.583818441551629e-05,5.998673768440039e-05,5.5331409556085534e-05,-8.62196313351958e-05,0.0,-4.438775196721292e-05,-3.0312328404723863e-05,-0.00022879358740868764,0.0002830011457518684,0.0,-6.44786555650285e-05,-0.00033356360569133226,2.136985962006626e-05,7.106566266740357e-05,-0.0009560094349580928,0.0004741662581057463,1.9674988832231075e-05,-0.00014531964808671158,-0.0002739843307902277,-0.00020370679943319532
2016-03-29,-0.0012355855573597152,-9.017805029738348e-06,-5.159453507095267e-06,-0.00012403721997397715,-6.891395144744123e-05,-0.00012103142262854311,2.885234686451504e-05,1.3153209861558032e-05,7.429324369384764e-05,-8.644332022310744e-05,-0.00013425724060851227,-5.45373715348234e-05,-3.380475499726746e-05,0.0001267819042472795,5.829158176859219e-06,2.1372362315496217e-05,4.709304436351654e-05,-0.0010784636302159456,-0.00011348300494491211,-6.422856769440508e-05,0.0003333997055426925,-0.00013681004730793235,-0.00023559498705723116,0.0009635267366126528,-0.0003252687109857867,-2.3889437430573285e-05,-3.657241540325518e-05,0.0003549683033371294,4.000757079351616e-05
2016-03-30,0.0009946133781651234,0.00010356538657003965,7.030301115676032e-05,-4.705044049265354e-05,-2.0861757111724384e-05,0.00034059931704109186,8.647851268223345e-05,7.844293603977713e-06,-0.00017106419381529935,-0.00021621397203449072,0.00010057866059837167,1.4371104560871836e-05,3.213686570311518e-05,-0.0007795595909498407,-0.0003371258959154386,5.5092056239882875e-05,6.62426784477052e-05,-0.0004516924249683243,4.3210493938720574e-05,-8.312074728252845e-05,0.00012228360433432571,0.00016987733445133466,0.00015727847065755967,-0.007934231423965037,0.0005906612903147468,-3.0819348828569075e-05,-0.00017419903936473875,0.000408070067048532,0.00011695893300429584
2016-03-31,-0.001719694167827218,-0.00016468664846869762,-0.00013771436621635134,-6.37696470374758e-05,-5.754475695043252e-05,-0.0009544335652009366,5.716399809334392e-05,-0.0006063609514739929,-1.37031533678896e-05,3.528347854014077e-05,2.235287414112014e-05,6.584953387025348e-05,-1.2989858180831613e-05,-0.0021847858656795075,-0.00012868998383099736,5.340060136135e-05,-0.00040992112676958294,-0.00037798301144641855,-1.9771006922863657e-05,-0.00019138470748492618,-0.0006720281579546857,-3.151930289197683e-05,2.228123257072162e-05,-0.006718594630813002,0.00034520640681956537,3.820737457058365e-05,0.00025792770445128916,0.0011204694222608621,-0.0004812680228672026
2016-04-01,-0.0006188291936859941,-4.233349226302099e-05,-7.219455826405354e-05,-0.00017433877406157776,-6.190536032340367e-05,0.00025479436419472963,-9.829175138319165e-06,-0.0004972090391194176,0.0001704917594080217,8.714262778814306e-06,-8.86832510307804e-06,-4.274311128024906e-05,-0.0002746237011942889,-0.00033666120992001755,-0.00043069207502824326,-1.7142399992620368e-05,-0.00025762407008881976,-7.609085247539062e-05,3.4535271666406006e-06,-0.00010501746376601668,-0.00023529958683628569,1.8205535129378455e-05,-3.7746508094563975e-05,-0.011365906781959171,0.0004419157490922897,-7.857931758310008e-05,-0.0001797584207799898,-0.00034749058571151086,-0.0004040325299208114
2016-04-04,0.0015361822281340142,7.18702048969911e-05,5.261291657657481e-05,-0.00017216540116112808,-7.338534369916933e-06,0.0006475782318489076,-6.102949970294817e-05,9.656570864998992e-05,-0.0001691270533708462,3.5519275436936256e-05,-9.02255347763948e-06,-8.695208435142441e-05,-0.00011593684947962622,0.00035802107295263144,0.0,-4.714378172165585e-06,5.3024165436061036e-05,-5.324717117947519e-05,-0.00012845337578396915,3.2169628164155786e-06,-0.0005181354256818579,-0.00015166201702301294,-2.6429008716295166e-05,-0.00329175521111203,-0.001589374830764227,1.044028176825311e-05,-9.706651951947637e-05,-0.0007877273687141681,-0.00014788190702593203
2016-04-05,-0.0008577901362549261,-2.6548181613285548e-05,-4.530721290501719e-05,-0.00010108916671767498,1.5448031374151936e-05,0.0005676661249286858,-1.8969499733250638e-05,0.001004291700315638,-0.0001705722320857846,1.8527838075048078e-05,-0.00011589093257011075,3.3327100023837386e-05,3.601911584023992e-05,0.0005181729904386405,-1.678918927889659e-05,-1.147055111853364e-05,0.0005876890235501015,0.0004017180202350938,5.0840015449561025e-05,7.516846693139543e-05,0.0006143635017037145,2.143314030193937e-05,-0.00018938222351832533,8.635516586676907e-05,0.0007499429711523044,-1.6502348787992648e-05,9.08191509223214e-05,-8.48665567430037e-05,0.0007767282576827922
2016-04-06,0.0020552967975311473,4.2803463794268375e-05,6.68395143997948e-05,-6.83397902077372e-05,-0.00017073261428646497,-0.0010294700755113981,-4.10965746869438e-05,-0.00025009600925964383,0.0004569705277462814,5.895226353269041e-05,-6.711606284445237e-05,-3.405843932026475e-05,-9.509828164402232e-05,-0.001437295657429665,-0.00015657664146835162,2.1456947758536608e-05,-0.000117202405489585,8.133373525135503e-05,1.693701818212147e-05,-5.971208781370432e-05,-0.00026376370493385145,3.816968133038213e-05,-0.00011130495114001609,0.002370825573033855,-0.0004850325696730467,-2.1250381843872027e-05,-4.3325925579552275e-05,-0.0009458974713348767,-0.00017799046822431668
2016-04-07,0.0009001157039349809,9.10698261891959e-05,9.02842480585598e-05,7.978153585444572e-05,2.666967031433395e-05,0.0008277904770927943,6.656380863182557e-05,0.0013148727111459584,-0.00011970259846286634,1.1354375039641805e-05,3.527468997105248e-05,0.00011335561182803247,3.600923448457496e-05,0.0006240017626133277,0.0002134110062501708,7.958647123577857e-05,0.0007096829755417086,0.00034913716906405926,8.336347754289175e-05,0.000371310828875016,0.0013909967721013005,7.05329131549539e-05,8.813984969014926e-05,0.005038870640011833,-0.0005389399595963461,0.00013717312169937517,-1.0186785604520963e-05,6.044487214499076e-05,0.000973977989474406
