,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2018-03-28,-0.0002242713418802305,1.26881727104757e-06,-3.236380025913237e-05,-0.00313740480776004,0.0006930759752274135,0.0005850694174562796,-0.0002499163348190903,0.0006644632205480629,1.4751956282502476e-05,7.532256777184501e-05,2.1124879195169223e-05,0.000496185535118636,3.419338167769665e-05,-0.000491347864286059,6.117346543554982e-05,0.0002271373851672497,0.0008047567970242205,5.1425827380824474e-05,-0.00023144279816478678,1.6533340867721343e-05,0.00025748392934957123,-0.0001781337526822088,2.7164494410716038e-05,3.8336052071160135e-05,1.0059837200867727e-05,0.0008058446439875894,-0.0005065869609793923,-0.00019420971484855108,0.00012764909054117563
2018-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-30,0.002036100659101402,3.588520102930116e-05,1.2793762850933465e-05,-0.0023308686436048225,0.0006793598914089441,0.0,0.0,-0.002268102296177878,-2.0967593786817622e-05,-2.805470464051785e-06,-1.5347832256920793e-05,-0.0001641064250796479,-0.0001387530686716963,0.001009518532756802,8.701246692633107e-05,-0.0001578016144328098,-0.0023897130399628632,-0.00035895660089826903,-0.00012105940935807685,-0.0007378343856079432,-0.000973575999651615,-4.540334755043126e-05,1.2740386026594906e-06,0.0,6.340316907435892e-06,-0.0004169482553318838,0.0,0.0,-0.0007537195638976388
2018-04-02,-0.0011317553908210785,-2.335184137420423e-05,-1.4328351336745992e-05,3.7168718371320546e-05,0.0003708753600808053,0.0005634672851209117,-0.00023078146844113552,0.0006028964824302855,5.976591996521879e-06,6.640177416277453e-06,3.503458152793903e-05,4.760175001165914e-05,1.6507099915682288e-05,-0.0016866381028371675,-2.7260268840778188e-05,0.0003527706636759504,0.000708367687249418,-0.0002761713850911776,-7.607807973310212e-05,0.00011810286802182159,-2.9998523159733504e-05,-3.9140131886967704e-05,6.07456240445457e-05,4.52627966362495e-05,1.1946685790896863e-05,0.00017885481496365818,-2.170457431401246e-05,9.415113643336316e-05,0.0003053648880868697
2018-04-03,0.0003669486197021445,-1.1889491670425786e-05,-3.25855771082988e-05,-0.00107863472353043,-0.0014310323726933194,-0.001158137597521385,8.570193605305722e-05,-0.0001702001271142645,8.955143571772861e-06,-4.020913910657259e-05,-4.974655844862996e-06,-0.0004416798050051899,2.164879400288012e-05,-0.00030035359838354427,-0.00010835833621934494,-0.0008296412944951083,-0.00014690446237340226,0.0001480566921738625,0.00011716969293873642,3.954911285360916e-05,-0.0005755175437523979,0.00010624385529955083,3.948698679015754e-06,-4.490752653533078e-05,-2.5622228067403335e-05,0.0001274157789888125,-0.00039311735885501966,-0.00045187610998752563,-0.0003580765134471461
2018-04-04,-0.0015168960386922035,8.292210754865604e-06,-6.6784180425676505e-06,-0.001748374046148171,0.001779233130561972,0.0006851803529883407,0.00012318375824561543,0.00020979093915808624,-1.8641361456903796e-05,4.8107182427130685e-05,2.6005779337305443e-05,0.00033498723853771695,4.99170496993161e-05,0.0004356530359025912,4.544828420125769e-05,0.0010691725287924419,0.00046215902745353447,0.00028084876744699624,8.954537807805143e-05,6.685328154154072e-05,-3.0039563902747622e-05,7.091515566643715e-05,4.081223442162797e-05,-1.2619002737489718e-05,3.984410402968143e-06,0.0001318216744693061,0.00015020240312890463,-0.00035860728582663747,-1.6180563270509876e-05
2018-04-05,0.0010189867762203386,7.307771824216211e-07,4.784644004580207e-06,-0.00045532123502206367,-0.00043252555697282583,-0.00022349779117837584,0.0002362728928556982,-0.0018045519388074963,1.1617767978601178e-05,-5.723353597109836e-06,2.103998609513437e-05,5.2821000497722816e-05,-7.5364245884524674e-06,-0.0007366323448321552,-5.639738665897495e-06,-1.2083712213307477e-05,-0.0018555002148190878,-0.00011965510195753037,-7.784413605950654e-05,-0.00037713007672199805,-0.0007832971747858623,-4.776128748132879e-05,2.602632444061804e-05,-1.919536806085698e-05,-1.0109459605784635e-05,0.00019761235581191938,0.00020469224457600452,-0.00010692963608165393,-0.00037856823386825405
2018-04-06,0.0005522351467858258,1.3616751159068311e-05,4.6420717661330976e-05,0.003210524236825098,0.0005110186128109871,0.0006506100716705013,0.0007404501454083967,0.0017363506725004058,-3.556796139138734e-06,1.2752436053216443e-05,5.154662962918314e-05,0.0002852628971265314,8.261301393828213e-05,0.0007546998300416149,1.099590462603349e-05,0.0001424828039067428,0.0024524387181868524,0.00021381177541758613,4.460994034332457e-06,0.00042838451160604103,0.0014276304676610755,-1.943649177688231e-05,5.126463886559736e-05,-1.7297480560031717e-05,-3.678987592909749e-07,0.00024756632336816694,-0.0001313473665159417,-0.00037692436446332047,0.0007841341689781041
2018-04-09,0.0008153439251526226,5.125943667283776e-06,-1.2655617651426498e-05,0.0013436671059753574,0.0016682686311453839,0.001046788684856461,0.0003536118639515381,0.0026041178503935745,-1.7038363251884862e-05,-8.824465525568339e-06,3.3574203958207205e-06,6.517806866821663e-05,-6.607735983607113e-05,-0.0002960183576481615,-0.00012912172134781492,0.0002516789789945501,0.003796098764221237,7.694680280827512e-06,-9.561900618338055e-06,0.0008105830951810281,0.0018928276886700064,8.436967798315577e-06,-3.2539609421075864e-06,-6.637702888852657e-05,1.318303361831389e-05,-0.0004451513172422936,9.390837239913738e-05,0.0005270128115361524,0.0012922326613768065
2018-04-10,0.001981577650665524,1.4095017849396013e-05,2.412213987926785e-06,0.000900261224754846,-0.0005433857926128607,0.0006653485267464541,0.0002800228484923126,0.0015518933191605382,9.048280234916534e-06,-1.2185302944655089e-05,-1.3226051820113459e-05,-4.740372289396977e-05,4.132984670504727e-05,0.0006865455121982569,-4.116220222701137e-05,0.00012960588067190216,0.0015025497363725326,2.55716708346054e-05,-1.223577534685127e-05,0.0003617230933853815,0.002402888735867292,9.555890285562588e-06,-1.6344881086448984e-05,-1.1821015560979508e-05,-1.2669331089727114e-05,-0.00031416230943981095,0.00023617418124597536,-8.479283733743023e-05,0.0005318626565722666
2018-04-11,-0.002512087592642884,-2.4345777988347615e-05,9.228987648235124e-07,-0.00015090340740382923,-0.0015052945908861875,-0.0005828559542852103,0.0004806715752937638,0.00028055096302943546,5.650177468809951e-06,1.0335771265050308e-05,-1.76813013370618e-05,0.0003005724763089464,-1.3310182420380247e-05,-0.00023445233859248192,-6.42814696831145e-06,-5.841880782045794e-05,-6.291950734836964e-05,6.560620919034907e-05,4.465048246736026e-05,-0.00017466802673736013,-0.0009280511029301167,7.625873732377892e-05,-3.1277756750600286e-05,3.5131347943108685e-05,4.066902219884271e-06,0.0002738187050099964,-0.0010927277754303264,-0.0022468959222455612,-0.00018683405850582319
2018-04-12,0.0008207802305932059,1.642575890960886e-05,-3.392621612695268e-06,0.0018722991087442974,0.00022368002121651593,0.0008946398262788945,-0.00029826944609536924,0.00035204012798286516,2.6478393688672834e-05,-1.4592703087462874e-05,-2.4083377691663213e-05,-0.00015474844322777628,-2.6569695705078242e-05,0.00016790980105090345,2.0511058215808605e-05,-0.0001231059472874396,0.0007431790649737275,1.5969432495374718e-05,-1.3273297139344676e-06,0.0001476089132112171,0.0007515635201533731,1.0870965180147825e-05,-4.113133641865885e-05,2.1840986434414933e-05,-6.3561565697558165e-06,-4.96597093434479e-05,-0.0004258065546787981,0.00036338913410386325,0.00035429377617691966
2018-04-13,0.00040383202024435894,1.6180483966877243e-06,-2.65528743342648e-06,0.0019153730359746332,0.0007282714815798852,0.0016037591356766337,0.0004887756143089843,-0.001189639487978671,1.028197916041012e-05,-2.2258711038528636e-05,-3.059116127386563e-05,-0.0002940323984619732,-0.00014883085036962684,0.001845399561405768,-7.572374616990147e-05,-5.9042333426863906e-05,-0.0014904556971763823,-5.977015643586734e-05,1.0180728691417908e-05,-0.00034559804477833894,-0.0011709504524559848,-3.3489736106923196e-06,-6.258544961494652e-05,2.3099652932057834e-05,-1.2396931801772333e-05,-0.00044848554576234264,0.0009752870603834368,0.0003067438408520277,-0.0006335028837213205
2018-04-16,-0.00017009565893112623,9.910244920611697e-06,1.6878973750545752e-05,0.00010651579701403922,-0.0004718417324099588,-0.0004915947501967767,8.254901681833308e-06,0.0003172701964598888,-1.0144509775618816e-05,-1.4042338517509223e-05,1.1875471446100636e-05,0.00010104588481679764,-3.367342442127698e-05,0.0,-0.0002646341911360859,-0.00012472513088845712,0.00020155064492977646,-1.0149192279848446e-05,1.3244828179342329e-05,1.8657968489226023e-05,-0.0007003559889946839,-2.042359645439075e-06,8.731786995086236e-06,-7.053304626313302e-05,3.8030973176984233e-07,0.00031539821805845974,-0.0002659290726845455,0.00023910334583400076,-0.00027748851695137894
2018-04-17,0.0005531092192781108,4.241082924635965e-05,1.1824280736190604e-05,0.002640379522335106,0.002351527055949589,0.004030185448966633,0.0005287082349267245,0.002039965293484194,-1.8642082346751182e-06,1.7058968827375884e-05,2.777560901992394e-05,-0.0001121168868072518,6.953271097958098e-05,0.0013009821510079468,7.478788324684136e-05,-0.00015665123302826357,0.0022467097602659265,6.84651470101856e-05,6.358460790629973e-06,0.000370329975083037,0.001515590298828793,8.261026718383524e-06,3.008828723912191e-05,7.41629222746702e-05,1.0201933156657422e-05,-0.00043239439242674264,0.0003650958397703124,0.0016141953758824234,0.0007693721800201094
2018-04-18,-0.0006490954696791857,-8.319864475414182e-07,-1.1521833004053473e-05,-0.0007547116632244235,-0.000762767776367805,-0.0007229200610087559,-0.00018595324764717695,-0.00014662443086071303,-6.663668126879342e-05,-6.342592247846888e-06,4.2951063058866335e-06,-0.00012509016526701514,-4.912415176857528e-05,-1.2640775772097141e-05,8.550852571853373e-06,9.828478979382491e-05,0.0003366942605903683,9.57211006198614e-06,-3.92019607176206e-05,0.0001239958973755045,0.0014867833756959062,-4.342677464084883e-05,2.3152454852183832e-05,2.8579937853971575e-05,-7.45460870426429e-07,-0.00034402184279944776,-0.0004980957593509278,-0.0005487915498932013,0.0004313435538829448
2018-04-19,-0.0014189300516630158,-7.208834921762699e-06,-1.74967314523602e-05,0.0003545567312765043,0.0001001399226254207,-0.0007723529537445467,-4.906093902910353e-05,7.515594731596769e-05,7.721321397130435e-05,-3.3349718099213944e-05,-3.97572326657542e-05,-0.0002664236683390284,8.252685765511722e-05,-0.0008844231457729931,-9.25417902227756e-05,0.000916251605195561,0.0003094464884137827,-5.982959865632242e-06,1.3145849296928936e-05,0.00025127895119433794,-0.0011638175574120355,1.791452043742289e-05,-4.3166107156776304e-05,-1.0205762663800658e-05,-4.530980028662378e-06,8.898693037959669e-05,0.0003500234928716348,0.00013323468063954397,0.00033609018275601056
2018-04-20,-0.0019239866903103477,-5.3413292653437425e-05,-1.9990637742802662e-05,-0.0050740141327576095,-0.000745518136579139,-0.001782616494992825,-0.000723232877352361,0.00022906959320301106,8.998629127593047e-06,1.2094873485162008e-05,-8.260907835966133e-06,-0.0002636353047145945,7.247187188001341e-05,-3.81070769132478e-05,-0.00038914396356836605,-0.00029371759886990173,0.0006942055503531042,-5.4918639502066365e-05,2.0882916632907067e-05,0.00035345716047503615,0.0007209673923481043,2.5352587890689953e-05,2.9445494763260317e-06,-0.00017131433924537525,-1.1154294369617561e-05,-0.0002630731211839503,-0.0005947046080577763,-0.00014028059313361693,0.0004029597640747888
2018-04-23,0.0012626883888544962,1.301526543596386e-05,2.7313039582309338e-05,-0.0008667590336714325,0.0009784294082617636,-0.0009107793980049341,-0.0002942636372609079,-0.0008984794748590198,4.8165842380505855e-05,1.5153413827663316e-05,3.0167258254864635e-05,6.292870388254075e-05,8.259003817388392e-05,0.0011505818386108033,-1.7730706926038844e-05,-0.001293022904055375,-0.0009551391300997789,-1.558490979851136e-05,2.8291243995313512e-06,-0.0003425303179181241,0.000722657416739665,-8.937938468812445e-06,3.110528251141715e-05,-6.278825865689057e-05,-1.1675154460336064e-06,1.797314371785925e-05,-0.0001277977309460719,-0.00027240094563322126,-0.0003149413750653036
2018-04-24,-0.0014551956502774441,-2.0204798389075336e-05,-4.698391761994595e-05,-0.0005265986403240701,-0.000186682462842493,0.0005342625536254633,0.00010296279793085052,0.0003384756861498094,-8.021855899607698e-06,3.307777815255995e-05,4.453684114291234e-05,0.00015726036691916716,-8.590242105446657e-05,0.00027762414395962436,-0.00023714121317479648,0.0012388241319157172,0.0001497946276927319,2.9315343815622666e-05,9.532853699251842e-06,-5.712253123882296e-05,-0.0006342543323270683,2.3543958380156266e-05,4.7603515159932384e-05,-0.0001705491577347167,-8.830255755282306e-06,0.0004313958510545574,-6.061914787361246e-06,-0.0009772277842907818,0.00010503203515922772
2018-04-25,-0.0007188867325060925,-9.029695054132723e-07,-5.711250348917654e-06,0.0015129807982006147,-0.0005317185977499005,0.00029761774914588277,0.0001995936977402009,0.0001588520396359599,4.1603342322791554e-05,-3.125358280252739e-06,-2.840550823798769e-05,6.4284198443947315e-06,4.2756968514347296e-05,-0.00044053724304716796,0.0002462545975503193,0.0001151153299462159,0.0005815520538413693,-3.050683230939611e-05,-2.1443388067551107e-05,0.0002629633045013681,0.0010208474565811603,-2.020601672332844e-05,-1.7978050432172086e-05,0.00014410370896253977,1.1632948823014717e-06,0.0002821797075488358,0.0003429239340321104,7.628160986649946e-05,0.0003260510025769283
2018-04-26,0.0008336524881212062,-7.405909558582773e-06,1.3729720652669577e-05,-0.002048690221534469,-0.001861067366687035,-0.0011120194588103943,-0.000314373718197896,-0.00011201574008024205,-8.644672058833002e-05,1.9002792089163626e-05,2.7212549746444205e-05,0.0005143454760276055,0.0001306249701843032,0.0003803133025396662,0.00012938619677343972,0.00017050728041443383,-7.632797402520469e-05,-3.06898464705525e-05,4.550326881388232e-05,0.0001372755388915377,-0.00021012174248000585,3.3495496674942395e-05,3.236310949474521e-05,9.760822564720217e-05,-1.5541355053755188e-05,0.0011587155910731338,0.000130570347812078,-0.00013345917281494136,-0.00012402745325280125
2018-04-27,-0.0006410240517090891,-9.921716180732371e-06,-2.6013578472417533e-05,-0.0003162706359800119,0.00011476990428818319,-0.0007397442271106155,0.0002487965486074439,0.0006060383776669582,-9.45988943730398e-06,1.2680051457556297e-05,3.6054520120272505e-05,-0.0002343611271841312,1.7541831178106692e-05,-7.493614605014614e-05,0.00021212279507763695,-0.0003451095260192083,0.0007391910564330397,5.090308397150562e-06,-1.4920026391203182e-05,3.548574887602687e-05,0.0,-3.626216615157572e-05,2.5413484341311695e-05,5.587908165229323e-05,-4.745707804947307e-06,-0.0001470876417221066,-0.00026015302355280646,1.649982387857584e-05,0.0002508188889796569
2018-04-30,-0.0019092564174801132,-2.814987115663552e-05,-2.241532282687757e-05,-0.003174098447812882,-0.0009487685741033922,2.2867119364899435e-06,2.1807135287076307e-05,-0.0017723817589484772,4.280470074923271e-05,2.869405775472764e-05,5.67789178528912e-05,0.00014327174862918354,8.664398639629805e-05,0.0008571740815992614,-5.613511822945857e-05,0.00033991275167557475,-0.0012497232101841237,2.9592821244023768e-05,-4.609819852658072e-06,-0.0005304198340804882,-0.0006187640390382897,-4.670751478423422e-05,5.908306947960931e-05,-9.221450346544565e-05,-1.2562849742249175e-05,0.001041225356957181,-0.0002836584433550673,-0.0010606086937054414,-0.0008121506257939724
2018-05-01,-0.00017747272700945188,2.63859933896256e-05,-8.283508433669832e-07,0.0031064978683905758,0.0007935193857761477,0.0009734444143064308,0.0005247382507228823,0.0009555765103480448,-5.070462499614924e-05,-4.325154244466297e-06,-7.578890970555003e-06,-0.00030791617772952894,-4.5439377758744414e-05,-0.0009893640479348579,5.637072077214966e-05,0.0001077465697985421,0.00019156065327340875,-1.3711523849300677e-05,-1.6829978216031497e-05,-9.92514382493892e-05,-0.0005533813585285957,1.62074288813915e-05,8.602544421340056e-06,-2.7662197608252045e-05,1.196364888551439e-05,-0.00035958990912609505,-0.0002451493543286987,-0.00012806784943551825,0.0003681430083938252
2018-05-02,0.0011299561928960844,7.301063393464657e-06,2.252659686850147e-05,-0.00018645148367780098,0.00028007141265691494,-0.0005901785826494277,-0.00046426899642992354,0.0007061412681455379,-2.9379045305015518e-05,1.934148232104876e-05,3.332472120654194e-05,0.00030936914925075654,2.5555725123627815e-05,0.0003432989146667472,-5.827906650858486e-05,-0.00010407082084480333,0.0002194835912570357,4.219575080608648e-06,2.9146892038358428e-05,9.881974136495685e-05,9.967499406351326e-05,5.131246726218621e-05,5.486545461784365e-05,-4.670419630530274e-06,9.496495940765411e-06,-0.00020042092403606257,-0.00013762068767981755,-0.0005633871690225397,-0.00015200540856083518
2018-05-03,0.0003014977092737335,7.936428369690158e-06,1.3741839008098929e-05,-0.00018851045782510643,0.0001205859676811954,0.0007341814838192763,0.0008418826843142837,0.001799666193397052,-1.5562507721272114e-05,-1.1983973331110516e-05,-3.444027331629827e-05,-0.0005125008728361164,-7.064971724258643e-05,-0.0007157782684635146,-0.00017902775178748066,0.0014813953618341882,0.001059894145329861,0.0,-8.282663169729604e-06,0.00034563840179891624,0.0009378148915349141,-8.999352777920882e-06,-5.82000727863929e-05,-3.892640910689143e-05,-1.6331535425564809e-06,-0.0004906042973152336,0.0005157810578150536,0.0007200992255354756,0.0007299918573677589
