,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2018-09-26,-3.436216760556332e-05,-2.173665916827086e-05,-4.1909077673314484e-05,0.00030722745543049695,-1.5017233967544884e-05,-0.00011881154316957781,-3.591431548407815e-06,0.001975947974514053,9.146497425849912e-06,1.6079337878706338e-06,-2.6963422545895837e-06,1.3739202348998048e-05,6.84473512918194e-05,-1.4117383223657278e-05,0.0,-9.399046682812574e-05,0.0016945118424544795,-1.4982982872891848e-05,-4.3747174942073245e-05,0.001785340397662547,0.0002713782980431225,-1.3045126404494612e-05,-1.8433655779856973e-06,1.7183189762338276e-06,1.1348655745202998e-05,1.4374126253901048e-06,1.0648125438256442e-05,-7.812323025307926e-06,0.001492478015338897
2018-09-27,2.6282941154439068e-05,8.367726463026795e-05,2.0912115504135603e-05,6.739246233960836e-05,7.162377329306156e-06,1.84319930392957e-05,3.7613698419667516e-06,0.003981915936445067,-6.0070024794613336e-06,-7.671849428087913e-06,-2.409436173538855e-06,-2.4909104328379562e-05,0.00014438470586662977,-2.028773798150457e-05,5.6682206022594815e-05,-0.0001556466005083596,0.0039030457299138615,1.28676625507944e-05,1.629410089995177e-05,0.00127571950338714,0.0015896870630947094,9.218171526384774e-06,-2.868604143463076e-06,1.117767642344459e-05,-5.353236645190522e-06,-3.9363528751909386e-06,1.0404941410844544e-05,3.459409241196698e-05,0.0015136220313605655
2018-09-28,-1.341016952770743e-05,-3.99870225107439e-05,1.2915716490444746e-05,-0.0007573652864299282,-5.515294437743924e-06,-5.8946947775191175e-05,2.363043432200433e-06,0.0068454548508480335,1.169796964646567e-05,8.720753756904567e-06,3.715569454012467e-07,3.0241298146679248e-05,-1.3385515242160931e-05,-2.2174148271100765e-05,9.131855453162358e-05,-8.227976215884206e-06,0.006067534513742548,3.341627476290867e-05,6.7682310246895455e-06,0.0031655419951076833,0.001396139884682262,1.3873064365966176e-05,1.6932335919969696e-07,9.994991647925675e-06,1.1430412747505554e-05,6.082614810169699e-06,-2.169600886957931e-06,1.130806725375104e-05,0.0041975968058823475
2018-10-01,4.7057814053773216e-05,3.309215742935964e-05,1.3685604236360357e-05,-0.00029437118186879875,5.354129494533395e-06,6.866858882197786e-06,2.996867463075241e-06,-0.00020702787927587982,1.0645215808151752e-05,1.7772997679504887e-06,4.9559752852105805e-06,1.8677425924679248e-05,0.00031428644664470136,2.919917404583093e-05,0.00010424589820854686,-1.3113578908965883e-05,-0.0004442032537957157,1.7702160254511176e-05,3.797348264438557e-05,-4.6128817975380486e-05,0.001144786507805051,1.2070509944037117e-05,4.51760711398018e-06,9.889685510679625e-06,1.3487388809043987e-05,1.4689453047539411e-06,9.131368680928688e-06,-9.269204866358672e-07,-1.765070301521517e-05
2018-10-02,-1.2368815453439287e-05,-4.2857056342972774e-06,5.3034515329759675e-06,0.00013162059908676234,7.555437460881542e-06,0.0001294351581959253,9.201468733336983e-06,0.0033339648915231483,1.0045849545480231e-05,-3.054752253474665e-06,-1.870801641855958e-06,-9.736213328543395e-06,-5.917265762907349e-05,-1.9017782519748158e-05,3.3881423451050574e-05,2.9361543165252907e-05,0.0035162078681690774,-2.0315396571391195e-05,-8.503170343595473e-05,0.0008590788113550254,3.1281812178410335e-05,-3.548897795156246e-05,-1.4848701440591338e-06,8.4843988935963e-06,8.016049076301893e-06,-4.251287723926393e-06,-1.2949534024695566e-05,-1.8185189139450204e-06,0.002431102595765928
2018-10-03,-4.072721664279519e-06,-1.4998360586222977e-05,-2.5958004147213315e-05,-0.0004200201432467905,-1.4316722600487694e-05,-0.00013610614632620933,-2.989408789571734e-06,-0.005686544548562189,-1.0519518305353887e-05,3.34956989229172e-06,1.301541926094134e-06,-4.501329815642001e-06,2.0590877740142306e-05,-2.600079850610138e-06,1.900175583980703e-05,-4.658081390065246e-05,-0.003920643871054359,-1.6873144331893096e-05,-2.062485233586449e-06,-0.002978525492595766,0.0003728547531813723,-2.8597776656696455e-05,1.3377410994322096e-06,5.303112206613041e-06,-8.673619763227063e-06,1.0939541634018704e-06,-4.794501326228319e-06,6.513548714153704e-07,-0.003095758147414944
2018-10-04,1.2334986292718894e-05,1.1942727913657556e-05,0.0,0.0006614497285044639,-3.3480472100788494e-06,6.52359346619456e-05,-3.57596510539909e-06,1.9055922394957144e-05,-4.003090200233809e-06,1.0386634014688143e-06,1.3504479065478547e-06,2.1138815156127318e-05,0.000127564786169871,3.7546410779867026e-06,5.0845583619752534e-05,8.95331285708996e-06,-0.0010069699745075958,2.148953533568142e-05,-2.175633674085386e-05,-0.0011720337711159986,-0.0004019107410161147,2.749272695480017e-05,7.835136784482283e-07,8.133672176545727e-06,-6.002617768294096e-06,8.40878768173154e-06,-3.0762540373211823e-06,-3.6680586787643523e-06,-0.0006236199653171604
2018-10-05,-5.238274839479909e-05,-6.534253217158525e-05,-1.4372945578525237e-05,0.000670158417699426,9.073823257064213e-07,-1.978846960602144e-05,-5.923915367714473e-06,-0.0001382627973394135,2.5487927124131714e-05,-2.335842637991517e-06,-3.1909215015739523e-06,1.3607614525269332e-06,0.0001941193227718218,1.6638031046448634e-05,4.503149557269344e-05,0.00011517092393445989,-0.000606626375960121,0.0,9.419569106013545e-06,0.0005875315792624101,-0.0008172763028221469,-3.4388199872892437e-06,-2.514627030038865e-06,8.665573297148499e-06,5.384178291909124e-06,-1.1781185522422507e-06,-8.601946095218476e-06,2.59296248761516e-07,0.00015067203846199433
2018-10-08,8.919309082815681e-06,1.5361004865896197e-05,2.545113376693506e-05,-0.0004058797589075392,9.373649249255449e-06,0.00019114692864657931,-1.4389773144807907e-06,0.0021087237826801536,-2.9567221490014587e-07,-2.4565640574526174e-06,5.125632743584043e-07,-1.3582436988322961e-05,8.841764575294235e-05,8.372288420245563e-06,3.773766089692952e-06,-4.017799208811803e-05,0.002609278135332778,-8.500167912367617e-06,-0.00012592845931649101,-0.0011838938918458575,0.0012112114133765953,-3.10832529405301e-05,7.370813998946853e-07,6.693179739998923e-06,-7.884474822892665e-06,-7.286688460428112e-07,-1.1956396013078089e-05,1.5161996889396737e-05,0.0023533505875390063
2018-10-09,6.372588131325383e-06,-1.593802272962121e-05,-3.8706609870125565e-06,0.0003435270587079735,-6.397069747512306e-06,-0.0001537762520414192,-9.552424443423483e-07,-0.005511857471200146,5.082899049097538e-06,-2.292974130873021e-06,-2.0538954991743285e-06,-2.099780706411135e-05,-8.527075715616946e-05,-6.806207573133394e-06,-1.3548357926157774e-05,-1.79720081130166e-05,-0.0044933659935360235,-5.493857746132773e-06,-8.886124217742642e-05,-0.004150675242667468,-0.0007879928173582459,-5.712611479135096e-05,-1.2829928838056443e-06,6.155089701090301e-06,-5.6256860935970875e-06,-2.346040165048459e-06,-6.10385140305506e-06,-1.9567144641020407e-05,-0.0021174165428109568
2018-10-10,0.00011064044725931292,6.480682682154977e-05,4.824331699984334e-05,0.0005410413876523914,5.954783293729912e-06,-3.061086314539953e-06,-2.8571476642859196e-06,-0.006899050085775141,-2.1510070346243596e-05,8.704091261776436e-06,-1.1244404975066704e-06,1.1513801695984188e-05,6.6757716375918e-05,1.905107561806924e-06,7.319492442708762e-06,7.3136019277237e-07,-0.006917856867307239,-1.3517355598618874e-05,4.8296082537447654e-05,-0.006581156499298286,-0.002362709189991695,5.083926817885128e-05,-1.011382371769052e-06,1.3191477895717778e-05,1.6361787276534204e-06,1.226559703414358e-06,3.581952498529435e-05,-5.864970374843048e-07,-0.004645742688467394
2018-10-11,-1.750159737918058e-05,7.567385309841956e-06,-1.556882064435261e-05,-0.0008915396769370338,-6.578860373341834e-07,-1.0649784265813303e-05,2.1469628481903163e-06,0.0011657041408990488,-2.3136577769377924e-05,6.113657494528463e-06,4.346340258977105e-06,1.7326454305516505e-05,0.00023716001933367416,1.3395801526811277e-05,1.4522177291836393e-05,0.00013335512543581447,0.000441055596862379,5.410067954181787e-06,-0.0001169976884130338,0.0007387726611603606,-0.0005082873487605379,-0.00013679235158694866,4.48797928193453e-06,1.1131288034930125e-06,5.917952005855551e-06,9.423809896836717e-08,1.689578629870333e-05,9.396055574730449e-06,-0.0008017543814682816
2018-10-12,2.65177987851883e-05,1.9681692282517848e-05,1.3400220285321133e-05,0.0008086168626305714,-3.575678448260363e-06,-9.923613941632753e-06,-1.2846631640863005e-06,0.0013115091614979738,2.9267220476938904e-05,5.776178126649192e-06,3.68211818133799e-06,4.311011074215123e-05,0.000167753991302095,-3.832755288213541e-06,3.2450992067780786e-05,2.0139858163741117e-05,0.0009395670004985797,1.8257351106097736e-05,0.00035249638701488373,0.0002286609104663628,-0.00030079650772137843,2.3726255200981407e-05,3.0933942284849697e-06,1.4195778884881795e-05,5.554842487551588e-06,1.1669826847796613e-05,1.0053926033363027e-05,-1.2750456119933996e-05,0.0003046874290763747
2018-10-15,2.1028490298768204e-06,-5.114628492284213e-06,7.930323227659887e-07,-0.00016524557577583056,-2.6115489728916865e-06,-2.2579107450514546e-06,8.345798023581606e-07,0.0004434721985698711,-1.1132744100665636e-06,-4.026812576460091e-06,-7.805741083210255e-07,-1.2088633890618439e-05,-9.264481662884936e-05,1.1189910975857402e-05,-1.4806888101505965e-05,-1.5814832675469406e-05,0.001808369975968192,1.297540497126255e-06,-4.366538690577886e-05,0.003501641180809548,-2.796233326489444e-05,-6.110982306043861e-05,-1.6154208097306595e-06,-8.56373225552803e-06,-1.5592404472791945e-06,-5.487356397719669e-06,-1.3937243794324498e-05,2.432496513931967e-06,0.0009327159851106313
2018-10-16,-1.1291679677431037e-05,-8.194436567728438e-06,-1.1575072066409133e-05,-0.00021674643843032126,-4.322372765971607e-07,-1.782789857070714e-05,-9.049740305434798e-07,-0.00602845081629744,3.199082182123306e-05,-1.3079603246923267e-06,-3.1477689643379655e-06,2.037303546715471e-06,0.00025423068377136324,7.651051699316987e-06,3.373144798803307e-05,-1.1049696949919315e-05,-0.0038730500070283808,-2.3421447935583446e-05,-8.089522555636394e-05,-0.006344491246296155,-0.0005602936605108835,-4.919577486537839e-05,-3.4489297904469416e-06,2.2489254190826297e-05,-1.4127627498434118e-06,1.989061728415208e-06,-7.2567499747108204e-06,1.9668453597920233e-05,-0.0018979062525867842
2018-10-17,8.677547005137919e-06,-1.378454491985932e-05,-1.7509076953789486e-05,-9.290499694733915e-05,-1.090102924787182e-05,-1.8055949762798416e-06,-9.334652768386937e-07,-0.0028974959819125542,-4.988996910332233e-05,-5.519477652412319e-06,-2.7888878294964074e-06,-4.095774910322414e-05,-1.9278973333251e-05,-2.0578564601374837e-05,8.719328965096482e-06,2.5804693620055148e-06,-0.002232066982839022,-3.034296348662208e-05,-3.7774594292740536e-05,-0.0031821526218173287,0.00030210617679153444,6.718031946598535e-05,-3.6028676037708535e-06,1.654538427786899e-07,-8.351183044833478e-06,-1.259034049774736e-05,-2.2959934800677307e-05,5.889603799259534e-06,-0.0010815017879062107
2018-10-18,-4.534721138406989e-06,1.140567283913883e-05,9.11002662091646e-06,0.0001279538380370278,1.1915776968539168e-05,4.2551855309607236e-06,-1.7626175229733521e-06,0.0015908031573914775,2.3438493626731723e-05,-6.91954272049659e-06,1.3135731471132294e-06,-1.0316060916709257e-05,9.930857641628915e-07,4.505825348165919e-06,1.2825982111627065e-06,-1.7310511843527725e-06,0.0014881057393672378,-1.100902090537889e-05,-6.610499682307165e-05,0.002930456883159391,0.0001467682956867397,-1.666487859353631e-05,9.069863008182453e-07,7.024215300361609e-07,1.8570498059543017e-06,-6.316506715301243e-06,-4.066204750164734e-06,-2.3398260838707193e-05,0.00045449314650187247
2018-10-19,-1.3443630857438622e-05,-1.6655276845476386e-05,-3.1245308243199625e-05,0.0007755061758405805,2.7954933048742918e-06,2.662607621717096e-06,-7.007092229246e-08,0.0002192737666908493,-4.516716238592016e-05,5.539841355550637e-06,-5.0502756117851855e-06,2.9058448639980504e-06,-8.739381655229148e-05,1.371063163863962e-05,-3.959989914745475e-06,2.2705273113751795e-05,0.0005757000140299895,2.763513167549219e-05,0.00017464245821672563,-0.0009766389926234825,0.00021104215224439208,0.00010275049856671423,-5.5777377053784e-06,-2.5942550856842026e-06,3.861295768370987e-07,-5.553413743064473e-07,7.801135109849751e-06,1.4767873121725176e-05,0.0009469886221999927
2018-10-22,3.9697380771023635e-05,5.791401652155011e-05,3.1147717517670975e-05,0.00028084113283062014,-1.0842577064164933e-05,-5.2209769406541105e-06,-1.7839766250406159e-06,-0.007319462622945602,3.5298925226514605e-05,1.6200703931051138e-06,6.861099415402464e-07,-1.8264658439777779e-06,5.848282910744944e-05,-7.681852139605054e-06,-5.361678213362774e-07,-9.417198669070474e-06,-0.010804391384165408,2.2504454898707007e-05,-0.00010964097135745046,-0.009651815436800505,-0.0019534265762536445,-3.2129250335581146e-05,-1.275122089981941e-07,4.044843040281194e-06,-7.88366765260288e-06,-4.579942313067174e-06,5.848907606264152e-06,1.0247299393771113e-06,-0.004095675826484585
2018-10-23,-1.872180678062899e-05,-3.398919341578879e-05,-9.288419692126053e-06,-0.0001819969754830115,-1.8610238131465232e-07,-5.310715730809646e-06,-7.462825751844748e-07,0.0008882645791145106,-3.070476051791627e-05,-4.2021683888058895e-06,-7.253166902993111e-06,-9.682354093263733e-06,-1.3531433352305098e-05,-1.2333891268281892e-05,1.0885039207389283e-05,-1.739432440801889e-05,6.0535232212712006e-05,4.766362210754588e-05,0.00013366616150428863,-0.0021866969382887936,-0.00040426360948721393,1.7168614668909067e-06,-7.0736971639650624e-06,8.092418580686981e-06,-2.974467311410297e-06,-9.904034385267046e-06,-6.4533007741828754e-06,-3.5608589721761925e-06,0.00019433214016206627
2018-10-24,4.3922046227510515e-06,-1.2456869334920511e-05,8.72145520071459e-07,-0.00039632720152218086,-1.1002292559046793e-06,-2.653524913107716e-06,-9.705697038680455e-07,0.0013708941192314592,1.6859782974995646e-05,-1.649622903029629e-05,-9.789282536611437e-06,-1.1485314284834139e-05,1.3735508420648931e-05,1.8891833708395664e-05,-1.7634058974811478e-06,5.4409683944773645e-06,0.002598833217396684,-1.1255347673925072e-05,-0.00012935478745531746,-0.0013055725796449209,0.0008569495551735928,-4.167308713750451e-05,-7.31646663107114e-06,-6.380914183526265e-06,-4.250652870049285e-06,-4.29810602690928e-06,4.569573460042397e-06,-1.1539787812108675e-05,0.0014595363071547801
2018-10-25,1.1612861690829328e-05,1.893406723515289e-05,5.609598247793342e-06,-2.68713105608029e-05,-5.13749971380044e-06,-9.07292625669822e-06,1.3503552882907837e-06,0.0007490845093868813,-1.813410177612049e-05,1.5526249031692078e-05,1.4143315152878605e-05,4.134250282808256e-06,-2.2827971032150074e-05,1.0429331145157376e-05,-5.304983166648105e-06,6.6624492964229685e-06,0.0029998202940377497,1.6298584932059974e-05,0.00013709223573946978,0.0002261426772800332,0.0007049117255093905,1.7227325974121112e-05,9.631379749449558e-06,-9.413483900234032e-06,-4.567459275205048e-06,7.153648702313538e-06,-8.718970118925567e-06,7.91056895191543e-06,0.0013610773157043152
2018-10-26,-2.8262381304431407e-05,-6.46511821299144e-05,5.044992059417314e-06,-0.00010741513708323653,-1.770987606436654e-07,-5.535191002674632e-06,-2.824291785076502e-06,-0.0015632407738496526,-1.680896213959235e-05,-2.2396463646825596e-06,1.4573980903801326e-06,-6.478593573676196e-06,-8.451905765586523e-05,-1.4422736363011692e-05,-1.2952263405585457e-05,-9.665749247761716e-06,-0.001085477929417599,1.2386421397035242e-05,-0.00011034217771773493,0.0012012894069429172,-0.00022464742814778144,-1.790929816891087e-05,7.56125693808518e-07,-9.956483976828719e-06,-4.934658806678376e-06,1.9964113378706732e-06,-2.6323646983075274e-05,-1.2326843931049782e-05,-0.001105880289933438
2018-10-29,-7.903511346401225e-06,4.522444257068985e-06,3.5581479913183577e-06,-0.0003966599318804104,-2.7092805210954097e-05,2.0377700899469767e-07,-2.5180827588733647e-06,-0.0024082946631692227,-6.7782948351453635e-06,-4.831745776195609e-06,-5.358118343744493e-06,-5.987897263795853e-06,-3.172079342680617e-05,5.220506631182775e-06,-7.128872209080837e-06,-1.8535927392398638e-06,-0.005463360597001607,1.910680448892463e-06,-5.140849058971504e-05,-0.002347459413298916,-0.0012210634987049383,-3.604248294891433e-05,-4.2969825495921936e-06,-7.739412129514264e-06,1.8756665993165745e-06,-7.5202510100831555e-06,-1.4977161866886598e-05,-4.6502335352597e-05,-0.001486827393211604
2018-10-30,-3.719680655602299e-05,-3.839288627009467e-05,5.538248162879539e-06,0.00022896550012452358,-1.7675283799640257e-06,-1.020518601821542e-05,-1.92602999620786e-06,-0.0024861201218746285,4.7540024262599134e-05,-3.857113677320336e-06,5.243276760064902e-07,5.349943326220496e-06,5.73960389153941e-06,5.137966908219386e-06,-5.85646978393665e-06,-2.73030024652166e-07,-0.0038400728012056647,-7.1055880772338015e-06,1.628319482217511e-05,-0.006105205944620759,0.0009027670318265701,2.8414476895130546e-05,-8.674973292006168e-07,-4.501916099506915e-06,3.175291428060501e-07,3.2987535963449613e-06,-1.199620333358645e-05,-2.9755205368825806e-05,-0.00046446328944866905
2018-10-31,8.631144491872417e-05,0.00010631981087666338,2.6656756507329328e-05,0.00022110863161768545,2.3340714687086743e-05,1.1193450835117222e-05,1.6913300891404213e-06,-0.004383753055519374,-1.5355574288366154e-05,8.477690245197464e-06,5.652226403804428e-06,2.949012545664722e-05,0.00010372211331436582,7.93638997269438e-06,0.0,1.3243007319793184e-05,-0.010107018405255396,-3.4132293577668336e-06,1.8881221170503425e-05,-0.004021493133927257,-0.0026716401079805363,-4.164900991300277e-06,4.81809584600294e-06,-6.598162835439013e-06,5.042862924753414e-06,1.8708293157350186e-05,1.9374223261805708e-05,2.6624534384246297e-05,-0.0028819058000850244
2018-11-01,-1.876620617797525e-05,-3.485482971216121e-06,1.6033213088630644e-05,0.0004104436547595205,3.1487917835457314e-05,4.965755597803414e-06,1.4941115448728731e-06,-0.0013368283941779186,3.27164597430479e-05,1.1014161515687057e-05,4.992670241389371e-07,5.151997102534115e-06,4.8412908743898657e-05,5.145322648707012e-07,1.2950320042943717e-05,-1.3751746848230569e-06,-0.0003037509688312235,-9.458583384307366e-07,-5.003995408327404e-06,-0.0009218349635341647,-0.0010688007842439837,-1.8823081151475455e-05,1.6506434546466813e-06,1.1832853380639953e-05,-2.0456424141012186e-06,-6.378471444053874e-06,2.6272163211469057e-05,4.974862682546958e-06,-0.0016973844217148455
2018-11-02,-3.7659454282031632e-06,-2.8573707696465146e-05,-6.270023759492521e-06,0.0003568354905137605,-1.7607713932701544e-05,-6.2757321508581755e-06,-6.024031004973315e-07,-7.5632822005893e-05,0.00020644706794151367,6.012316013634631e-06,-9.570663165739134e-07,-1.6652023005039251e-06,-6.27013830778079e-05,1.0790798955862737e-05,-1.379238819546047e-05,3.968224658533837e-07,0.0018165543128404276,-1.3752979864244565e-05,-0.0002093106576791458,-0.0017615796332755395,0.0006040392312928238,-7.710821818638665e-05,3.130292163213246e-07,-2.1511723015015125e-05,-4.88402984127941e-06,-1.0039557279080414e-06,-3.824890305683036e-05,-1.7585790518336275e-05,0.0015625357537699606
2018-11-05,-2.177485881121126e-05,-4.4119228542137704e-05,1.7476489001219329e-06,-0.0007409776481800079,-8.227798276402188e-06,7.779491038690684e-07,-2.8706338558024945e-06,-0.0009993352481892244,-9.175791237735834e-06,-1.5727725900590713e-06,3.1835120266631195e-06,-1.118735114744834e-06,-8.642484506525402e-05,1.587009446737981e-05,-8.595182838472132e-06,-6.9794327917721346e-06,-0.005618898975012911,-3.9208991362697427e-05,1.2723833078129725e-05,0.00022572895550946681,-0.0012243237502326078,5.262840953226287e-06,1.6474404399537542e-06,-1.6651874335714015e-05,0.0,1.739667644151165e-06,-1.2520680359959598e-05,-7.49226898756345e-06,-0.0005934342676979299
2018-11-06,8.96132273371522e-06,2.021010694265516e-05,5.595129335480887e-06,0.0011079422524739105,8.132810027154867e-06,1.3340217683393094e-06,4.690872194983168e-06,-0.00041126573271907624,0.0,-1.9419215538043964e-06,-1.2409834469331092e-06,-4.293995074660423e-06,5.4545326155738295e-05,2.4690062381942356e-06,2.3513551945684683e-06,7.309326903804298e-06,-0.00032583557431280967,1.957274869771416e-05,8.043120937825969e-05,-0.004779173143260222,0.002257649537998025,-2.766602090603868e-05,-2.9020808606886896e-06,-1.214856347876226e-06,4.960608675384239e-06,-7.639413849610622e-06,1.151041375314059e-05,-1.4230584345821528e-05,0.0037871136473538267
2018-11-07,-1.301692668918806e-05,-4.108067410228846e-05,-5.925895605349856e-06,-0.00037620840406533946,-6.8987506435268245e-06,-1.0746420666429886e-06,8.092875760772452e-07,-0.0005576724769568623,-1.1516928688791046e-05,2.249283049699087e-06,-1.78636353593198e-06,-4.13269102193001e-07,2.1362286747987066e-05,-2.3556905762283437e-05,-7.909161644239767e-06,2.264721221224406e-07,-0.007143659170602499,1.5239218994754352e-06,4.99143087969507e-05,-0.00031112670005796033,-0.0011951855074681789,2.0927412639542213e-05,-2.6010830761606694e-06,-7.69553614196534e-06,-3.0543153028621236e-06,-3.9177234308614845e-06,4.9577666260262344e-05,2.6672804771148835e-05,-0.0052032520508662325
2018-11-08,-6.007581561497595e-05,-8.129202112344462e-05,-9.442859001417693e-06,-0.002780613537762886,-1.962568149426206e-05,-9.69799155784399e-06,-4.341946738486573e-06,-0.00018493835157127304,0.00021434129565943557,-6.853194956834434e-06,-4.139800956425162e-06,8.01864434573198e-06,-5.0504336489223105e-05,-1.2996110043498124e-06,-5.164712130902846e-06,-4.229220780289095e-06,-0.0018641569950298004,2.416527487108198e-06,-0.00023732551826419847,-0.0021744416064526295,-0.0027735049871593148,-0.00014623285598009927,-5.053949643303157e-06,-5.3792539123484854e-06,-7.537113804977822e-06,-1.0800825072763947e-06,-1.750499441671681e-05,-1.5347545371516081e-07,0.0003708103383849226
2018-11-09,-1.889383013628029e-05,-4.009339622090808e-05,-6.766910897548081e-06,-0.002579944726674067,-3.035382859364496e-06,-2.3524134900268934e-06,-2.058023626133239e-06,-9.728705137367611e-05,9.129912048279968e-05,2.8367006061869658e-06,1.287465720019736e-05,-4.368980689594671e-06,-5.201145560112387e-05,-9.690032377755788e-06,9.43102751854345e-06,-7.676181480373099e-06,-0.00021363857644407156,1.0473952275488747e-05,5.283858883937251e-05,0.0012502743070948422,0.0017897306193154047,-5.50123666645023e-06,3.114357843628295e-06,1.6418744231196264e-05,1.9929706133038534e-06,0.0,-3.076189459640512e-05,-8.09584474943982e-06,-0.0015011695450798136
2018-11-12,-7.436379431989082e-06,-1.1913384094356541e-05,-2.619362236995026e-06,0.0017765400774244085,3.842044036945595e-06,-1.7037010354593876e-06,-9.857304274304563e-07,-0.001696656694158412,0.00045569285350662134,-8.37918206006227e-06,-8.160141877686908e-06,-7.30541304294057e-06,-1.732389437055752e-05,1.8609410714700258e-06,-1.3476834716770523e-05,-2.2124299607749102e-06,-0.013996657960476003,1.0050279758776007e-05,7.239855885312413e-05,-0.005983763926306623,-0.004348420154101608,0.0003632973728324591,-3.429988343534409e-06,-2.8377071020127828e-05,-4.075706206674459e-06,-3.7688071849891143e-06,1.279874792070331e-05,-2.647834381297776e-06,-0.008483977458778665
2018-11-13,3.095203924052361e-05,3.4558130992776945e-05,-4.429672827402206e-06,0.005559959389685494,8.832407449681848e-06,-1.0035088095062401e-06,4.058260192499235e-07,0.00027818988072457566,0.0011495091612601746,6.899722491275017e-07,-3.30988120198809e-06,7.962757306176859e-06,4.4788278664878e-05,-1.19185359946504e-05,1.697749075717987e-06,2.2023456459135152e-06,0.0016325990210629088,-4.117599319455103e-06,-0.00013245184775145374,0.0009760593293285613,0.001038835491828476,0.0,-2.816449205743876e-06,1.0304154973107569e-05,5.146321675299614e-07,3.912072706119955e-06,9.773279347379555e-07,4.5223111163551245e-06,0.0032666595077506435
2018-11-14,1.7173404013570777e-05,5.899547310178585e-05,6.74990587347343e-06,0.010353297798798617,1.3659034688635295e-05,-1.4964412522516993e-06,-2.4237755924654e-06,0.00014354984055557738,-0.0009895771468803377,1.0973429799711908e-06,1.6737066374356515e-06,7.371261592824535e-06,-2.9236846075810194e-05,2.6103285602609485e-06,0.0,-5.599504071165305e-07,0.0007628591149519835,9.984119284523072e-07,6.941894041515565e-05,-0.00017582983420224877,-0.0011467720364587138,4.729702252309223e-05,-4.847152684731309e-07,-9.616413262347065e-06,3.6168175243013937e-06,-7.853048933105807e-07,-1.2542245303060646e-05,2.1693425780198165e-05,-0.002209682598918627
2018-11-15,2.7887558424727997e-05,3.8802776178247555e-05,7.715869817048768e-07,0.007503713534742724,2.0127824570940274e-05,3.1953735691172777e-06,1.8854998400896644e-06,0.0,0.00018408111827431886,-5.158488071118345e-06,8.97616667158709e-07,4.50539631187504e-06,3.1513639599747434e-05,4.242827614588901e-06,1.6450782506908157e-06,-5.420458079797977e-07,0.00013303750327186444,4.0406569332971385e-05,2.3860871533421087e-05,0.0007752307595829781,-0.0007706395598910571,-5.672462798018365e-05,1.4052748607852802e-06,-7.50709941908459e-06,-1.0705228444650703e-05,1.2980835295570414e-05,4.190783643176407e-05,8.587620807118126e-06,-3.697071289660757e-05
2018-11-16,8.099647484929178e-06,6.248753773531699e-06,5.501150383567316e-06,-0.006253893929442826,1.8321769478223625e-07,-5.450297236829779e-06,-5.523901619667584e-07,0.0003100995125799262,0.0005211242500180868,-4.556187868444098e-06,-5.170488008265711e-06,-2.2624091027047542e-05,4.098677487518686e-06,-8.226592959649022e-06,4.544443727200999e-06,-9.407384947229309e-07,2.285927882861258e-05,1.1499335469667019e-05,8.233248343404874e-05,0.00018834019828864037,-0.00042673308772702524,2.706735174506621e-05,-4.157576998718439e-06,7.979355912786742e-06,-1.550130528327717e-06,-1.2649889501386232e-05,2.426509896747674e-07,-7.688340447219765e-07,0.0010581816649168833
2018-11-19,-1.417437504161695e-05,-4.79647226427103e-05,-4.49101667490101e-06,-0.007693268725399119,-1.2498010914049008e-05,-2.433843413572061e-06,1.4457256931596203e-06,-0.0020384756427676556,-0.00023803299248711024,-1.7042354344419703e-06,1.3588678176808555e-06,8.724713561608721e-06,-1.9512789757910245e-05,-4.757671110254695e-06,-1.3523339400409259e-05,-2.369413430125094e-06,-0.003724369879970973,-2.1797074419059387e-05,-4.554043078209727e-05,-0.0025600169402326322,-0.0024369628400192985,-1.4049710769538575e-05,-6.898280004726032e-07,-1.4342146085300255e-05,6.251276227300063e-07,3.2523612623626168e-06,-2.1818973338750873e-05,-1.1845540932648364e-05,-0.007120091973148402
2018-11-20,2.3310962867090407e-05,8.319941137205532e-05,1.3413942239915837e-06,0.004412136950039988,1.1679254877658251e-05,-2.0081262517139013e-06,1.6485202648031376e-06,0.0006825440215625226,-5.668674694180726e-05,9.680486091360194e-07,-8.259583089828528e-07,2.5213636585065183e-06,-8.81953450478814e-06,-1.3341761155049913e-05,8.605521393711698e-06,5.179268509184502e-06,0.0009380403574504353,-7.951634924865233e-06,8.03698583217778e-05,0.0004699598507565891,-0.0009290569422789333,5.832124735988868e-05,-1.960182274932665e-06,9.388584729657886e-06,1.636762165447332e-05,-1.0420886175261625e-06,1.976414168599563e-05,5.197961694504381e-06,-0.0014260524192972427
2018-11-21,0.0,0.0,0.0,0.0,0.0,-1.3222082290290125e-06,-9.252325733708971e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009691787487206266,0.0,0.0,0.0,-0.0008166804957414634,0.0,0.0,-5.343069539255789e-06,0.0,0.0,-6.309713657982611e-06,4.1120458508847e-06,0.0
