,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2019-12-13,-9.759219233264277e-05,0.00017510189813894656,7.832420683197244e-05,0.017661353081340717,1.1030410864875187e-05,2.4193095313438776e-05,1.0722230368851596e-05,7.456116032666167e-06,4.6886327571076016e-05,2.7300330540008958e-05,0.0002105197593257384,2.258375628982857e-05,0.00021949652767919205,-0.000869987236557037,-2.0838098562908963e-05,3.900255340894839e-06,1.406030380934297e-05,2.7517178725250732e-05,-0.0001740687849442526,-1.0307815956371828e-05,4.647482466579965e-05,-8.869779491155627e-06,8.136967661861488e-05,-1.5542768867712097e-05,0.00020425368985251606,2.0538152544993214e-05,-3.492219582803413e-05,3.060589983032316e-05,2.268105775308264e-05
2019-12-16,1.4609546423220106e-05,-6.893172822385564e-05,-4.8769056241392274e-05,-0.010388846751054009,7.355770539638257e-07,-0.00015704748283637624,-1.4345870807480646e-05,3.4288687373708226e-05,-2.22925093138093e-05,7.4632722034723406e-06,8.009031727504018e-05,1.0834586116387056e-05,-0.00015309437540256789,-0.0003785707939085862,-2.0697999201043233e-06,-1.1951709758949462e-05,9.045598652006292e-05,-1.713039866801692e-05,-0.0005104607747881697,0.000510559164449861,2.680672253575492e-05,-2.100433973709742e-06,2.041689248096719e-05,4.348075626200968e-06,0.000268464713927678,4.64417615546443e-06,0.0,-6.561099927768948e-06,3.617924175439044e-05
2019-12-17,-0.00027775684106084433,-4.473359819452501e-05,0.000204687049493839,-0.005398417667605228,-4.057527867778798e-07,-5.803834973960538e-05,1.3958748030881939e-05,-1.0018388782630358e-06,-3.5135708184929e-05,-1.0911502970829802e-05,-0.00010338901318830343,-4.133687641960146e-07,-1.735155118185439e-05,-0.0008464431312983727,1.6204326994069543e-05,7.246595505772351e-06,8.026451735725508e-06,1.1460405674581618e-06,-9.677036304224229e-05,-3.9057168409093456e-05,-1.5117760667936667e-05,-1.3346906690835273e-05,-1.8633887897352263e-05,1.3131738074347752e-05,-0.00016058467892789065,2.597164819537e-06,5.1218518123484136e-05,1.3384573256517387e-05,-1.6614763038009266e-05
2019-12-18,0.0009005775981326853,0.00017521973638550805,-6.898421689123442e-06,0.0011429950469627522,6.506628451582242e-06,0.00018302130279066083,2.3789492949803815e-05,1.61577558541707e-05,-1.5577919568695004e-05,-2.6361730563595015e-06,-4.075411168928459e-05,-7.443333752213636e-06,-0.00024736103779118276,-0.0022163570570102476,1.180656415446152e-05,1.9580298834264983e-05,4.781797009326794e-05,2.6533464446227833e-05,-0.00025820407665187956,0.0004801007560683125,1.8715893826620492e-05,3.751019895095074e-06,-5.686402878180113e-06,1.3321103335574203e-05,0.00015600027759558738,-2.0658613475913442e-05,-8.586388982512401e-06,1.7289124176778628e-05,1.1600410868911311e-05
2019-12-19,-0.0005715367372095346,0.00010306873948039835,-0.0007820687341653768,-0.021433000971276265,-1.0308276801239917e-05,0.0001896204879273292,2.9810370606844823e-06,-3.72391646014056e-05,6.414297101760616e-05,5.213277706266878e-06,-4.713974045378545e-05,7.066272815089798e-06,0.00017068001474357784,-0.0005851624191745641,-9.412210409307234e-07,8.651938094592675e-06,-5.193947850617206e-05,-6.7616603665257826e-06,9.400556039025084e-05,-2.103544558381051e-05,-3.9254245504629645e-06,-9.18896042142132e-06,5.205345167662242e-06,0.0,0.0,-2.152815626219774e-06,2.76876513623002e-05,9.829321584101181e-06,-9.963262417424903e-06
2019-12-20,0.0013456149588433584,0.0004100082483394812,0.0009003254514207035,0.009630505237714903,1.5152661562162767e-06,-9.275143544119468e-05,5.265476696340163e-06,3.91469938933082e-06,-0.00010533775200078236,3.4353552652423493e-06,-4.165150786008713e-05,6.53825694473425e-06,-0.00032888975829767125,0.00031346980739966273,-8.222062796828349e-06,1.5024857746346571e-05,2.9267528048868746e-05,-8.587647061192582e-06,-6.915494170549815e-05,-1.4844899120883079e-05,-3.2371392323071366e-06,-1.623960770875313e-05,-1.1383548961682724e-05,-3.935128957179675e-06,-4.584124909018381e-06,1.6635703734387332e-05,-2.746534780918245e-05,-3.296824298741948e-05,4.385020014932871e-07
2019-12-23,0.003067097181179105,0.0004451042170429122,0.00015485211706577914,0.000678959040289099,1.0122354307984714e-05,-6.847926079783636e-06,1.413896120075147e-05,3.0143789220135183e-05,-3.397164074399868e-05,-4.031431910303719e-06,2.247461402846228e-05,4.024971020017204e-06,0.00025403773044078797,0.0002996696893214125,-7.167620242078433e-06,2.176714277701267e-06,0.00010096879034178788,8.589203319696742e-06,6.961683423909358e-05,0.0004547464737981933,1.0627025983834852e-05,9.838812774292593e-07,6.094460126747007e-06,6.8763459056488125e-06,5.107741405802941e-05,1.6920835083520313e-06,4.118620617408759e-05,-9.929666330488188e-06,1.927034609631473e-05
2019-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-25,0.002161611668801983,0.0001629754593447667,0.0004092400047843336,0.003690975981212881,1.1761089536845162e-05,0.0,0.0,2.9256859891218142e-05,0.00011549707276530428,3.125776862302574e-06,0.00012145919372910482,2.4418361298052714e-06,-0.00016019045405100109,-0.0005038488145348884,6.161713185309419e-06,0.0,8.317717779954776e-05,4.067645411738237e-06,0.0003583760656721958,0.0004842366462734922,3.376541791773213e-05,3.567416657426173e-05,2.572873487378649e-05,0.0,0.00023360015573941302,-9.411713569967966e-06,0.0,0.0,2.2500028041518117e-05
2019-12-26,0.0008986278447807001,-6.032120407761466e-05,-9.255225017885237e-05,0.0025924965249190975,-1.1018186897240243e-05,-5.872861687303713e-05,1.1575113635088783e-05,2.172723744855555e-06,-6.129868131464443e-05,5.702289294379563e-06,0.00010598365938586375,-7.754690069232226e-06,0.0004078973717848899,0.0011307114600504166,8.399709923042075e-06,5.887303918053942e-06,1.5881086744198392e-05,-6.06583769417786e-06,-3.3683288068315176e-05,-0.00015884440828319707,1.3867992262349563e-05,1.726530932170609e-06,2.1011550566079133e-05,1.0036154417446354e-05,0.00015784341155104803,-1.5785855101156745e-05,-1.0989694028934403e-05,2.1474437048698374e-05,-2.232481037419029e-06
2019-12-27,0.00014811252546738634,7.372131218966631e-05,0.0003703445454269523,-0.00013765003528062191,2.3018941903729755e-06,4.56679641663542e-05,-8.244176213475058e-07,-2.2109474846195044e-06,-5.359121900904273e-05,-7.057337916119206e-06,-3.5261684767131926e-06,1.7400872604655765e-05,-2.6494832524226563e-05,-0.00035596824677017804,-8.138530852231668e-07,1.668763130423272e-05,-2.905091300524867e-05,2.2694671905392046e-05,-9.854208260643297e-05,-0.00035971273622858644,-1.4020325284872659e-05,-2.255726714439394e-06,1.9764121412451035e-06,0.0,0.00017389065256884876,8.609974086619777e-06,1.8306029642391316e-06,0.0,-1.1340602420014285e-05
2019-12-30,0.0011425019339647332,-9.982273049953853e-05,0.0005003716044469033,0.00562994616373009,-2.3162949217425032e-05,-0.00013349206682825918,-1.9833905391391872e-05,-3.4403747749748136e-05,3.311936922060887e-06,-2.013029423272892e-06,4.245354254485963e-05,5.270254742039123e-06,-0.00018214238917211694,0.0007543815929256472,-8.945833309167322e-06,-1.3837750552858443e-05,-0.00010268660991983923,-6.752770462820834e-06,-0.0001647811753169003,-0.0005917006164109762,-4.178019076307114e-05,-1.8680986347537514e-06,1.1981069941198886e-05,-1.0069936283743874e-05,-0.0002835558015305869,1.074652822512178e-05,-1.9199841371959974e-05,-2.2590465377544337e-05,-3.0801665916985723e-05
2019-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.001271385501864694,0.0001779303259726267,0.00026999191139823685,0.003506751495445611,2.1081892197184768e-05,0.000126122467953423,-8.227095126491161e-06,7.5828562835126216e-06,-7.289855261312999e-05,1.6116680053370455e-05,3.016677857941377e-05,1.3880592701319444e-06,-0.00021181538475930565,-7.834060174476236e-05,-2.4463260635578193e-05,6.519138791973179e-06,4.2277351204613035e-05,1.9984615496285503e-06,-4.986141617019334e-05,0.00025785711917109797,8.171234567750384e-06,-1.4333237471814246e-05,-1.5275589561583627e-06,-3.0914239636957985e-05,0.00020646834855833545,3.618487318221907e-06,-1.0533751255341767e-05,2.9860864286095667e-05,2.2153615167951104e-06
2020-01-02,0.006139894042896901,0.0001463279735918917,0.00019325066938849654,0.005125276776960856,-2.9919572667052067e-05,-0.0002789071337690963,1.782520645433212e-05,0.00012077550181374664,8.702909316299796e-06,-2.311342399863938e-05,-0.00011046180097417398,-3.027363949098123e-05,-6.294439590682996e-05,-0.00012248115861750048,1.5811705341143424e-05,-2.2215316355866033e-06,0.0004397701975600516,-5.209938279747986e-05,-0.00036479091992744106,0.0008824164146805989,6.231746934476658e-05,-2.7155210313905153e-05,-2.4180494988581453e-05,2.2992619566705272e-05,-6.999385788240522e-05,-1.836852604849091e-05,-6.034687480093674e-06,-1.8965175925961575e-06,7.208654001363784e-05
2020-01-03,0.0040301040012216535,4.208755702514486e-05,-0.0008481619771560429,0.006156650666454806,2.866647903649559e-06,3.6487402973603405e-05,7.613620746770027e-06,1.371403469875643e-05,5.21381999516421e-06,-8.177362679624993e-06,-9.282435821068884e-05,7.605372997784819e-06,-0.00035466193020975085,-0.0003605235082853624,3.614875001836347e-05,2.675054215098456e-05,6.210559914304029e-05,1.1961210827821364e-06,0.0009082091203590966,0.00011026548374262304,-2.911236644882431e-05,8.622193393319035e-05,5.4372280921724534e-06,3.852075889495655e-05,-0.00024601206515420597,7.109475955053723e-06,1.1976365135176675e-06,1.0265909184579153e-05,-5.894626768114291e-05
2020-01-06,0.0013158139810112229,0.0003155439357386687,0.00019254201183611054,0.004380902881211745,3.0440349021347843e-06,6.840305919715171e-05,-1.7542644652982975e-05,-3.684106756501759e-05,2.7936271662441123e-05,-2.3828005637187374e-06,5.058370047050625e-06,-1.750346371279933e-06,2.3432540692576305e-05,0.0006044895966773157,-1.2100278464255868e-05,-6.870136205045709e-06,-0.00013678610448992094,1.1006782910766344e-05,-0.0002723254451363098,-0.0006386470877124996,-1.705538206465517e-05,-3.018845888591391e-05,-5.389252654237982e-06,-7.998780847631253e-06,9.887822893053429e-05,-6.802851187610806e-06,-1.774206069718445e-05,1.845237716968941e-05,-3.674082638674296e-06
2020-01-07,-0.0031996681681296353,-0.00034146912679395474,-0.0002793584067875843,0.008363018687195363,1.706901920061859e-05,7.158020753442091e-05,-1.8606296326729977e-05,-0.0002069069988658033,-2.1048109688326302e-05,-1.1685492326633784e-06,5.60412833008539e-05,7.728079373999286e-06,-0.00027889594698584833,-0.0003940301756503043,-1.0876680005863136e-05,4.368260835982979e-06,-0.0006899339698638855,-3.649316838634972e-06,-6.562392950514097e-05,-0.0015247438902168127,-8.081649365142098e-05,1.9000338543547994e-05,1.2285120655681283e-05,-1.0433007502656496e-05,-8.288410500342856e-05,1.979908161353561e-06,-3.885432541694622e-06,4.090808374555509e-05,-0.00020527282456850508
2020-01-08,-0.0012806841311993888,-0.000379347422133464,0.00029821854034890787,-0.0001751879093729487,-9.762166395580648e-06,2.4079692138022403e-05,4.057880582588715e-06,-3.472692736836525e-06,2.4307283858196933e-05,-4.680014889934384e-06,0.00019699009297047813,-9.074918851562311e-06,-0.00016861019544081864,0.0007136315791783777,2.2810398972272863e-05,2.9963107232343154e-05,-2.118378006991055e-05,-3.8738444189020114e-05,0.0001708359785528777,8.964613372248639e-05,-0.00010856486482778821,2.0152041025625278e-06,2.680687850935366e-05,3.752736940584735e-05,3.5870368392158433e-05,-4.0402172626360455e-06,3.305243130849505e-05,-2.219134469057028e-05,-2.5592092390228655e-05
2020-01-09,0.0011945794705023475,0.00029641318050331193,0.0005132281052427942,0.002154576510253581,1.1773005751523004e-05,7.483316833447487e-05,1.81150029008401e-06,-4.0034942061241776e-05,3.24044128760813e-05,1.2242645752013203e-05,4.503703129992978e-05,6.062593768248511e-06,0.00015594377354751139,0.0004985526025789058,3.5210193297744696e-05,2.654070452555194e-05,-0.00013479960319860086,4.679633580944741e-06,0.0003464984950195157,0.0001564834511887914,-1.1238128561661762e-05,1.4856323045814128e-05,1.134818014581326e-05,5.886202647501456e-05,-0.00013252876712102708,1.190507973673748e-05,8.056321587454197e-07,1.071277918072822e-06,-7.352969273388608e-05
2020-01-10,-0.0018831968192010355,-0.00020299425573471857,-0.0001378475711872426,0.0010447765791944189,5.058230144579517e-05,-7.265322235754439e-05,-9.27011661739531e-06,-7.433656603114405e-05,-1.751376829565192e-05,1.8366025812773746e-05,-4.5676616578771446e-05,-9.718533914391596e-06,-0.00044047301531644623,-9.242133730086949e-05,9.054764289010257e-06,1.1121098791903392e-05,-0.0003114342419140394,-2.6950680341184984e-05,-0.0004958596732713209,-5.235309743210293e-05,-0.00016225077222205937,-3.413971746850455e-05,-5.197730802444386e-06,4.084304925321891e-05,-0.00019153749812150396,1.2214312722096413e-06,-1.7330373363736787e-05,6.946496095120507e-07,-0.00010748477114139658
2020-01-13,-0.0011627243849594389,-0.0004767712045774374,0.0001779348502453102,0.007319477136257275,1.391830804991507e-05,-0.00016500313029720287,1.133296875758406e-05,1.569616494336734e-05,4.3101226585000445e-06,-3.124546430727266e-06,0.00013580615736055713,0.0,3.824113533905261e-05,0.0012152562326106806,1.7489903462098795e-05,-8.821420025938212e-06,0.00012744903763630246,3.5461784308325064e-05,0.0002011617377602156,-6.840771582415653e-05,2.7079069521289217e-05,-2.6937014085578895e-06,1.2810228898838942e-05,4.594986980130894e-05,5.499829602254954e-05,-8.21962520655779e-06,3.424479275876776e-05,-2.7976175683341595e-06,4.4114398495696786e-05
2020-01-14,0.0017713854109889968,0.00047713630788691336,0.0012710129875081768,0.006654501627163641,-8.945406904034282e-06,0.0003373971234400361,-8.173723322301585e-06,-3.930368586634783e-05,-5.429436566525789e-05,-5.85572144325136e-06,9.78681786920491e-05,-3.4110026569936454e-05,-6.761331508680641e-05,0.0007565519908497586,2.2699297861489086e-05,-6.039870740183389e-05,-0.00020246666564085358,3.8242916305136606e-06,-0.00016497953250584516,-0.0003752415605540569,-4.228244473428938e-05,-1.0702421676207095e-05,-1.46789659367456e-06,2.774963590180704e-05,-0.00034272594858861987,-8.242218945589288e-06,5.095308120737503e-05,9.52834926368772e-06,-0.00011044361002325264
2020-01-15,-0.000633518027682422,-0.00010317235288709523,-0.0007899104513494487,0.0018653849883304978,-2.6183788306961964e-05,-0.0004006656314773869,1.256926229629703e-05,6.771242605860702e-05,-3.444775100772732e-05,-4.944165358796813e-05,-0.00017784768144016582,-1.1876498403356844e-05,-0.00014296264868604382,0.0006452864035991025,-1.0794947686625288e-05,-6.182965007321802e-06,0.0002573588277173634,-1.9670865284227153e-05,-0.0003684701502841879,0.00036996896518069647,4.727776925541381e-06,0.0,-4.0918382437742306e-05,4.642330583379775e-05,-0.0001245903715673285,2.1476559091374788e-06,3.6184413789635054e-06,2.8396355320535748e-05,-6.221274158903074e-05
2020-01-16,0.0017174049239972948,0.00027112107410646335,0.0007336262557403675,0.00666295361685522,-2.246057160468102e-06,0.0001057031371263627,-5.858875969838792e-06,5.503961227851987e-06,-5.93762370652688e-05,5.6277677276787384e-05,0.00013166639804355199,1.4867208118395268e-05,-8.063358729429368e-05,0.0025013736465116553,2.668223492388728e-06,6.094695441801798e-05,0.00010259930513734745,1.6267577085461498e-05,0.00018386131986523167,-0.00029212915280984374,-8.791477793983135e-05,-1.5895085530270358e-06,3.508169200413031e-05,-1.957579650091021e-06,0.0001516736309082358,0.0,-2.7036518663871404e-05,5.665548959522899e-06,-2.4982090666268536e-06
2020-01-17,0.0,0.0,0.0,0.0,0.0,8.552465358502793e-05,7.080056118239618e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001709908474524713,0.0,0.0,0.0,9.381456336076831e-05,0.0,0.0,2.5920999028650576e-05,0.0,0.0,-1.7617705540825894e-05,1.1249640331787838e-05,0.0
2020-01-20,-0.000392617014925392,-0.0005727085594887687,-0.0005269248209066483,0.0010810988102858286,-8.573315823461966e-05,-0.00031238859633285373,1.0824389991815795e-05,-2.141533706715871e-05,-8.266328790646578e-05,-6.114381540124382e-06,0.0003032513491239721,-3.5376917656228215e-05,-0.00011052408506375757,0.0005541223008022265,1.4929312094542803e-05,-0.00012102335211621227,-0.00032969666680738766,-6.763637914476895e-06,2.269160730930134e-05,-8.711113874350281e-05,-8.663200538832415e-05,-7.5237854400955915e-06,2.2175987443916768e-05,1.6001137531317262e-05,-0.0002845079491084112,-7.3510211620091555e-06,2.1151993366599795e-06,8.618386895282968e-06,-9.371229257225172e-05
2020-01-21,-0.00017681310743391477,4.439473434757915e-05,0.00042853352136639633,0.014342277082165908,-4.785385742007621e-05,-2.6296527649981586e-05,-1.4547728681847871e-05,-0.00018157049148690105,1.0099682746580815e-05,4.099379070393569e-06,-0.00011035776210969215,-5.6093455801771675e-06,-4.2128232843103324e-06,-0.0003566103105235885,1.681295740796733e-05,0.00012934347888168772,-0.0008540464808124609,4.072341577069821e-06,-0.0001942874349532512,-0.0012376352290400948,-0.00018001258109870706,-3.627895043894188e-05,-2.904552205681807e-05,5.0174653353116025e-05,0.00013573016276537922,-5.959878078036057e-06,2.8850493313256882e-05,-4.705563495932881e-05,-8.531386691569978e-05
2020-01-22,0.001309986920399421,1.1239898016717842e-05,-0.00042808344363694006,-0.0008666999262643922,-6.451866144697641e-05,-0.00032980125279016164,-1.4192774706653248e-05,-0.0001251549364866818,3.945875330739932e-06,1.6403593155658395e-05,8.075994792553668e-05,-1.0990389407381716e-05,0.00013903357832909059,-0.0006954802515826426,-1.3911386104538415e-05,-7.576304512135137e-05,-0.0008399891150767558,1.9973794031022065e-05,-0.0015563719789122978,-0.0004325517376166381,-6.91433172832294e-05,-5.572286181228789e-05,-1.8250925247206962e-06,-4.827823719019789e-05,-0.0002751195608075401,5.114693984560213e-06,-1.9405859359304818e-05,-3.751425928461465e-05,-2.4670118418319776e-05
2020-01-23,0.0008893999834096618,0.0006480339647185027,0.00010479090171757575,-0.0017807281490865138,-6.96412930235089e-05,-0.0005140160175423716,-1.3255753487839696e-05,-0.000142450436924575,-3.2351085326878087e-05,-1.9580317615423595e-05,-0.0002214018992237403,-1.7850644868448656e-05,-0.00019150804856820725,-0.000816335843199171,-2.8304850655408728e-05,-4.504626614336309e-05,-0.0010828049168395426,-2.6920189898460644e-05,0.00020823582714178998,-0.0009392402802898883,-9.789892911047938e-05,-1.8220265391357123e-05,-2.452446593897928e-05,-4.4414101614842766e-05,-0.0002420049169185786,-2.8264619445171144e-06,-2.0561161438177474e-05,-2.478935967334439e-06,-0.00016483436439212326
2020-01-24,0.0007626761416461441,-0.00012131242447737959,-0.0005851226713887592,-0.01999825879511393,-0.00014158435842256923,-0.0004414839287792836,-1.5896887020471365e-05,-0.00010223448569425696,7.817842886022727e-06,-2.2104098018082166e-05,-4.055102004897439e-05,-1.0536941001326528e-05,-0.00027006205470005916,2.3990033535708836e-05,-2.8438318151909245e-05,8.046492045446677e-06,-0.0008429189997659946,-2.7085297948981008e-05,-0.0029189469480506262,-0.0006366602460178173,-0.00026009522234301646,-9.486587101841711e-05,1.8380980327791169e-06,-0.00012227217751093725,-0.0002843921219179318,-3.070993518360638e-06,-3.3057346961834553e-05,-6.852277795480631e-05,-0.00014687691505838152
